id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,meses_transcurridos,meses_transcurridos_fecha,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,Colonia_Estandarizada,codigo_postal,ubicacion,url,descripcion
487,C2,2199000.0,2199000.0,110215,2024-11-05,"CASA EN VENTA AL SUR DE PACHUCA, BLVD SANTA CATARINA",10749,117.0,204.57716996929943,18794.871794871797,2023-08-02,11,2024-07-30,Casa,Venta,4,0,3,0,3.0,No,,haciendas de hidalgo,pachuca de soto,hidalgo,haciendas de hidalgo,42082.0,"Haciendas de Hidalgo, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-55837541c9f-9a2-24639613-a6bf-3a4c,"CASA EN VENTA  EN  PACHUCA ,A 3 MIN DE BLVD SANTA CATARINA, A 10 MIN DE LA CARRETERA PACHUCA - MEXICOFRACCIONAMIENTO CON DOBLE ACCESO Y  FILTRO DE SEGURIDAD, CASETA DE VIGILANCIA 24/7 CASA DE DOS PLANTASGARAGE 2 AUTOSPLANTA BAJASALA COMEDOR, COCINA, MEDIO BAÑO, PATIO DE SERVICIOTERRAZA LATERAL PLANTA ALTA3 HABITACIONES,LA PRINCIPAL CON  BAÑO COMPLETO2 HABITACIONES JR, BAÑO COMPARTIDOAMENIDADES:CASA CLUB, ALBERCA, PARQUES INFANTILES, GIMNASIO, AREAS VERDES, ZONAS DE CONVIVENCIA, MULTICANCHAS,  DOG PARK,ZONAS COMERCIALES, OXXO SOLO PARA RESIDENTES** PROMOCIONES DE ACUERDO AL TIPO DE CREDITO**"
488,C2,2200000.0,2200000.0,110265,2024-11-05,💎VENTA DE CASA💎 📍REAL MADEIRAS,105,107.0,20952.380952380958,20560.747663551403,2024-07-14,0,2024-07-30,Casa ,Venta,4,3,2,1,2.5,No,,real de minas,pachuca de soto,hidalgo,real de minas,42090.0,"Real de Minas, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-55b716757c8d-5849-190af2b-9058-737c,"· 💎VENTA DE CASA💎📍REAL MADEIRAS$2,200,000105 terreno 107.49 construcción 💎PLANTA BAJA💎SalaComedor Cocina integral equipada Terraza 1/2 baño de visitas 💎PLANTA ALTA💎Habitación principal con baño completo y vestidor 2 habitaciones con closets y baño compartido INFORMES Y CITAS 👇Ver teléfono Whatsapp"
489,C2,2200000.0,2200000.0,110265,2024-11-05,CASA EN VENTA ZONA CENTRICA PACHUCA,105,285.0,20952.380952380958,7719.298245614035,2024-07-10,0,2024-07-30,Casa,Venta,4,4,2,0,2.0,No,,los arcos,pachuca de soto,hidalgo,los arcos,42083.0,"Los Arcos, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-38f37d762a67-3f12-994e35ac-a1d6-4fed,"Casa en venta en una de las zonas con mas fácil acceso a las avenidas principales de la ciudad de Pachuca, con colegios, bancos, supermercados, hospitales y todos los servicios que pueden requerir con fácil acceso. PLANTA BAJASala ComedorCocina equipada Habitación Baño completoEstacionamiento para dos autosPLANTA ALTATres habitaciones debidamente equipadas con closets en madera.Baño completoTerraza techadaSi estas buscando una propuesta fuera de la vida en condominio que te ofrezca privacidad y una casa en excelente estado con detalles que le den confort a tus días, esta casa ofrece estos atributos."
490,C2,2200000.0,2200000.0,110265,2024-11-05,"Casa En Privada, Acabados De Alta Calidad y El Mejor Equipamiento, Listas para Habitar",105,134.0,20952.380952380958,16417.910447761195,2024-05-09,2,2024-07-30,Casa,Venta,4,3,2,0,2.0,No,,la moraleja,pachuca de soto,hidalgo,la moraleja,42064.0,"La Moraleja, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-5f93006939e5-ab28-18f5deb-88c0-7cea,"Fraccionamiento ubicado a solo 5 minutos de plaza explanada al Sur de Pachuca, control de acceso, cámaras de vigilancia, zonas infantiles y áreas comerciales.Equipamiento de calidad y los mejores acabadosProyecto arquitectónico:* 2 estacionamientos* Estancia* Comedor* Cocina* Patio de servicio..* 3 Recámaras* 2.5 baños.Aceptamos todos los créditos ¡¡Programa una cita !!"
491,C2,2200000.0,2200000.0,110265,2024-11-05,VENTA DE CASA RESIDENCIAL MADEIRAS,105,107.0,20952.380952380958,20560.747663551403,2024-07-09,0,2024-07-30,Casa,Venta,4,3,3,0,3.0,No,,la moraleja,pachuca de soto,hidalgo,la moraleja,42064.0,"La Moraleja, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-17288c25f172-ac49-870f434f-8c64-4143,"💎VENTA DE CASA💎📍REAL MADEIRAS$2,200,000105 terreno 107.49 construcción 💎PLANTA BAJA💎SalaComedor Cocina integral equipada Terraza 1/2 baño de visitas 💎PLANTA ALTA💎Habitación principal con baño completo y vestidor 2 habitaciones con closets y baño compartido INFORMES Y CITAS 👇Contactar📲Ver teléfono Whatsapp💎Visita nuestra fan page 💎Contactar"
492,C2,2200000.0,2200000.0,110265,2024-11-05,se vende casa con excelente ubicación fraccionamiento privado,118,118.0,18644.06779661017,18644.06779661017,2024-05-05,2,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,el palmar,pachuca de soto,hidalgo,el palmar,42088.0,"El Palmar, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-118ab0e1437e-7f87-89b80839-970c-1ff7,"#casaenventa CASA UBICADA EN FRACC JARDINES DE LA HACIENDA, MUY BIEN UBICADO ATRAS DE OBRAS PÚBLICAS, VIAS DE ACCESO MUY RAPIDAS A CUALQUIER PARTE DE PACHUCA, INCLUSO FACIL SALIDA A CDMX. COLEGIOS, PLAZAS, SUPERMERCADOS MUY CERCANOSFRACCIONAMIENTO CON ACCESO CONTROLADO, SEGURIDAD 24 HRS, CANCHA DE PADEL, CANCHA DE TENIS, AREAS PARA TU MASCOTASuperficie: Terreno 118M² // construcción 158 M²Precio $2,200,000Distribución de la propiedad:Frente para 2 autosSala comedor de buen espacio Cocina equipada½ bañoEstudio o recamara Patio trasero de servicio techado Pa.Habitación principal con closet y baño completo 2 Habitaciones con closet 1 baño completo para servicio de las 2 hab.Agenda tu visita al Ver teléfono Whatsapp #casaventa #casaventapachuca #jardinesdelahacienda #inmobiliariadeconfianza #inmobiliariawredem"
493,C2,2200000.0,2200000.0,110265,2024-11-05,"Blvd Minero, Fraccionamiento Rincón del Maya, al poniente de Pachuca, salida Actopan",120,130.0,18333.33333333333,16923.076923076922,2024-01-11,6,2024-07-30,Casa ,Venta,4,3,2,1,2.5,No,,javier rojo gomez 2a secc,pachuca de soto,hidalgo,javier rojo gomez,42030.0,"Javier Rojo Gómez 2a Secc, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-ff393d4e256b-b10a-af977769-8b18-1237,"Amplia casa-habitación Nueva, de 2 pisos, frente a área verdeConstruccion Tradicional de Ladrillo y Cimentación, Preparación para Roof GardenPlanta Baja: Estacionamiento para 2 autos, Sala, Comedor, Cocina, Area deLavado, Jardinera, medio baño.Planta Alta: 3 Recámaras, la Principal con Baño completo, otro baño para reca-maras secundarias, Buena Iluminación, Minimalista.OBSERVACIONES: Propiedad ubicada en la zona Poniente de la Ciudad, a 15minutos del Centro de la Ciudad, y con salidas rápidas para CDMX, Actopan, etc.Terreno $120m2Construcción 130m2"
494,C2,2200000.0,2200000.0,110265,2024-11-05,Se Vende casa en Real de Medinas,125,204.0,17600.0,10784.313725490196,2024-08-15,0,2024-07-30,Casa,Venta,4,3,2,0,2.0,No,,real de medinas,pachuca de soto,hidalgo,real de medinas,42020.0,"Real de Medinas, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-88245f74dae8-8d01-18fa392-be5c-7a79,Se Vende casa en Real de Medinas en None - Pachuca - Hidalgo
495,C2,2200000.0,2200000.0,110265,2024-11-05,BONITA CASA EN PRIVADA EN SAN ANTONIO EL DESMONTE,140,164.0,15714.285714285714,13414.634146341465,2023-09-02,10,2024-07-30,Casa ,Venta,4,4,3,0,3.0,No,,san antonio el desmonte,pachuca de soto,hidalgo,san antonio el desmonte,42083.0,"San Antonio el Desmonte, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-f1635b0825c6-7750-514f0da-864b-4bc9,"Venta de casa en San Antonio el Desmonte, con todos los servios, se ubica dentro de una privada. Consta de:   En planta baja 	Sala con un domo para pequeño jardín	Comedor 	Cocina integral 	Baño completo 	Una recámara 	Estacionamiento para dos autos 	Pequeño jardín 	Área de lavado En segunda planta 	Tres recámaras con closet 	Dos baños completos  	Caseta de vigilancia 	Tanque estacionario 	$300.00 seguridad mensual CONTACTA PARA AGENDAR TU CITA"
496,C2,2200000.0,2200000.0,110265,2024-11-05,"CASA USADA EN VENTA, REAL DE MEDINAS CALLE 11, PACHUCA, HGO.",204,125.0,10784.313725490196,17600.0,2024-05-22,2,2024-07-30,Casa,Venta,4,3,2,0,2.0,No,,villa aquiles serdan,pachuca de soto,hidalgo,aquiles serdan,42034.0,"Villa Aquiles Serdán, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-312cd73a1de5-e37f-18f9eb4-bfd0-7653,"CASA USADA, REQUIERE MANTENIMIENTO GENERAL, DOS NIVELES. PLANTA BAJA: COCINA, SALA, COMEDOR, BAÑO COMPLETO, JARDIN PORTERIOR Y LATERAL, ESTACIONAMIENTO PARA 5 AUTOS.  PLANTA ALTA: TRES RECAMARAS CON CLOSET Y ALFOMBRA. CISTERNA DE 8000LTS. TANQUE ESTACIONARIO, TINACO 1100LTS. EN LAS OPERACIONES DE CREDITO EL PRECIO TOTAL SE DETERMINARA EN FUNCIÓN DE LOS MONTOS VARIABLES DE CONCEPTO DEL CREDITO.EL PRECIO ES MAS GASTOS DE ESCRITURACIÓN. SE ACEPTAN CREDITOS BANCARIOS, INFONAVIT, FOVISSSTE.HORARIO DE ATENCIÓN DE LUNES A VIERNES DE 9:00 AM A 5:30 PM.   SABADO DE 9.:00AM  A 4:00PM.  DOMINGO DE 10.00 A 2.00PM. EL HORARIO DE ATENCIÓN ES CONSIDERANDO PREVIA CITA.NUM DE CONTACTO PARA AGENDAR.  Ver teléfono Whatsapp NUM DE CONTACTO Y CORREO ELECTRONICO PARA ACLARACIONES Y DUDAS: WhatsApp,  ContactarEL PRECIO DE VENTA ES SIN MUEBLES."
497,C2,2200000.0,2200000.0,110265,2024-11-05,"Santa Julia, Casa 1 piso, 3 Recámaras más Local Comercial.",300,300.0,7333.333333333333,7333.333333333333,2024-07-01,0,2024-07-30,Casa ,Venta,4,3,2,1,2.5,No,,santa julia,pachuca de soto,hidalgo,santa julia,42080.0,"Santa Julia, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-1886750776fb-5afd-1906fb8-83c0-7ecd,"Cuenta con Local comercial con medio baño, Cochera,, lobby, amplia sala, comedor, cocina equipada, patio de servicio, 3 recámaras con closet. La principal con vestidor y baño. Patio trasero.$2'200 000.00Se aceptan todos los créditos, trámites gratuitos."
498,C2,2210000.0,2210000.0,110766,2024-11-05,Exclusiva privada a 5 min de Mex-Pachuca,130,127.0,17000.0,17401.574803149608,2024-01-11,6,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,san antonio el desmonte,pachuca de soto,hidalgo,san antonio el desmonte,42083.0,"San Antonio el Desmonte, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-2248fe817716-2a2d-2e947f55-a539-4135,📍HORUS📐129.60 m2 de Superficie de terreno 📐127 m2 de Superficie de construcción 2 NIVELES CONSTRUIDOS Planta baja · Sala · Comedor · Cocina · ½ Baño · Patio de servicio · 2 EstacionamientosPlanta alta · 3 Recamara (recamara principal con baño completo y vestidor) · 2 Baño completo · Sala de tv🔹Cisterna de 8mil litros 🔹Tanque estacionario 🔹En privada residencial de solo 24 casas🔹Todos los créditos y contados
499,C2,2213000.0,2213000.0,110916,2024-11-05,"Hidalgo,Pachuca,Centro,Casa , Venta",139,223.0,15920.86330935252,9923.766816143498,2022-12-01,19,2024-07-30,Casa,Venta,4,3,2,0,2.0,No,,felipe angeles,pachuca de soto,hidalgo,felipe angeles,42090.0,"Felipe Angeles, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-7ce2b73d7b56-bcdf-ab5cb3cf-9e0b-4044,"Entrega Inmediata  Previa Cita Valor Oportunidad: $1,881,050Valor Comercial: $2,662,500223 m2 Construcción139 m2 Terreno Casa a Solo 5 Minutos del Centro de Pachuca que cuenta con las Siguientes Características:Desarrollada en dos niveles consta de: Garaje para 2 Autos, sala-comedor, cocina, Patio, 1 Baño Completo, Escaleras.3 recamaras 1 baño Completo.En un 3 Nivel cuenta con 1 Recamara mas o Estudio.Ideal para negocio, Oficina o para Habitar ya que se encuentra cerca del centro.Cerca de Vialidades como Julian Carrillo y de Nuevo Hidalgo.Mercado, Tiendas de Conveniencia a solo 5 Minutos.Haz tu mejor oferta sobre el valor de venta y cómpralo a un super precio.Previa cita para conocerlo; posesión inmediata. Solo contado Documentación en regla.  Sin anticipos, sin apartados. No se aceptan pagos en línea.Los inmuebles están sujetos a cambio de precio, sin previo aviso. Todo el proceso ante notario público.Tenemos inmuebles en venta y renta a nivel nacional. EasyBroker ID: EB-LI9156"
500,C2,2213900.0,2213900.0,110961,2024-11-05,CASA LERMA EN FRACC. LA CASCADA,125,131.0,17711.2,16900.0,2024-03-11,4,2024-07-30,Casa ,Venta,4,3,3,1,3.5,No,,ciudad de pachuca,pachuca de soto,hidalgo,arboledas de san javier,42084.0,"Ciudad de Pachuca, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-3c942b9ba944-50e5-fcff24dc-8bfa-413d,"¡Descubre la vida de tus sueños en Lerma con estas dos espectaculares residencias! Con un diseño moderno y funcional, estas propiedades ofrecen un estilo de vida incomparable en una ubicación privilegiada. Conócelas y elige la que mejor se adapte a tus necesidades y preferencias. Con medidas de 9x14.8 metros cuadrados y 8x15 metros cuadrados, estas residencias ofrecen amplios espacios para vivir y disfrutar. La primera propiedad tiene un precio de $2,501,000 y la segunda de $2,213,000. Primera planta: Ambas propiedades cuentan con cochera para 2 autos (con capacidad para 3), medio baño, alacena, área de lavado, cocina en escuadra con barra, patio y espaciosa sala comedor, ideales para recibir a tus seres queridos con comodidad y estilo.Segunda planta:  En la segunda planta, encontrarás tres recámaras, cada una con closet. La recámara principal cuenta con vestidor, tocador doble, baño completo y balcón privado, mientras que las otras dos recámaras junior ofrecen baño completo y closets con vista al jardín trasero, comparten un baño completo, lo que brinda privacidad y comodidad para toda la familia. Estas residencias son el lugar perfecto para construir la vida que siempre has soñado. ¡No pierdas la oportunidad de hacer una de estas propiedades tu hogar y disfrutar de todo lo que Lerma tiene para ofrecer!"
501,C2,2235000.0,2235000.0,112019,2024-11-05,VENTA DE CASA 2 NIVEL 3 RECAMARAS EN FRACCIONAMIENTO HORUS RESIDENCIAL EN SAN ANTONIO EL DESMONTE PACHUCA HIDALGO.,129,147.0,17325.581395348836,15204.081632653062,2023-08-05,11,2024-07-30,Casa ,Venta,4,3,2,1,2.5,No,,san antonio el desmonte,pachuca de soto,hidalgo,san antonio el desmonte,42083.0,"San Antonio el Desmonte, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-e57f897fdbc-f450-b81d2f9b-8e45-4ce2,"VENTA DE CASA 2 NIVEL 3 RECAMARAS EN FRACCIONAMIENTO HORUS RESIDENCIAL EN SAN ANTONIO EL DESMONTE PACHUCA HIDALGO.PRECIO $2, 235,000.00 INFORMES Ver teléfono WhatsappÁREA DE TERRENO: 129 M2ÁREA DE CONSTRUCCIÓN: 147 M2DISTRIBUCIÓN PLANTA BAJASALA COMEDOR COCINA EQUIPADA CON COCINETA INEGRAL Y ESTUFA MEDIO BAÑO PATIO DE SERVICIO COCHERA PARA 2 VEHÍCULOS JARDÍN TRASERO Y FRONTAL DISTRIBUCION PLANTA ALTA RECAMARA PRINCIPAL PISO LAMINADO CON VESTIDOR Y BAÑO COMPLETO CON CANCEL DE VIDRIO TEMPLADO SALA DE TELEVISIÓN 2 RECAMARAS CON PISO LAMINADO BAÑO COMPLETO CON CANCEL  PRECIO $2, 235,000.00"
502,C2,2249000.0,2249000.0,112721,2024-11-05,Casa en venta en Pachuca exclusiva privada,105,107.0,21419.04761904762,21018.69158878505,2024-07-10,0,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,real de minas,pachuca de soto,hidalgo,real de minas,42090.0,"Real de Minas, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-e7e8141d49b-15ed-1909f3d-9ef5-7205,Modelo MONTESINOExcelente ubicación a 5 minutos de Plaza Galerias
503,,2250000.0,2250000.0,112771,2024-11-05,"Casa en venta en Priv. Valle del Colibrí 148, Valle del Sol ¡Compra esta propiedad mediante Cesión de Derechos e incrementa tu patrimonio! ¡Contáctame, te digo cómo hacerlo!",70,80.0,32142.85714285714,28125.0,2023-10-18,9,2024-07-30,Casa,Venta,4,2,1,1,1.5,No,,pachuca de soto,pachuca de soto,hidalgo,centro,42000.0,"Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-b6e55aedd1d3-d127-cfb5a91b-9c05-40fd,"Si buscas hacer una buena inversión, un inmueble en garantía es una buena opción para obtener ganancias significativas, comprar propiedades mediante Cesión de Derechos, te garantiza adquirirla a un precio por debajo de su valor comercial.Toma en cuenta que en este tipo de inversiones:-  No se aceptan créditos bancarios ni de infonavit, solo recursos propios.-  La entrega no es inmediata pero se garantiza por contrato.-  No puedes ver la propiedad por dentro.-  La firma de Cesión de Derechos es ANTE NOTARIO.-  En INVERINMOBI te asesoramos, somos expertos en el tema.Aprovecha la oportunidad de adquirir este inmueble en un precio de remate con la mayor seguridad. ¡Llámanos para agendar tu cita y brindarte asesoría jurídica y profesional sin costo!"
504,,2250000.0,2250000.0,112771,2024-11-05,"Casa en venta en esquina, en el Fraccionamiento Punta Azul, en la ciudad de Pachuca, Hidalgo.",95,135.0,23684.21052631579,16666.666666666668,2024-07-03,0,2024-07-30,Casa,Venta,4,3,3,1,3.5,No,,punta azul,pachuca de soto,hidalgo,punta azul,42039.0,"Punta Azul, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-40afabe4dee8-7900-19077bb-88eb-7c19,"🔴 CASA EN VENTA EN ESQUINA, EN EL FRACC. PUNTA AZUL, EN LA CIUDAD DE PACHUCA, HGO.PRECIO DE VENTA: $2,250,000.00 MXN.SUP. CONSTRUCCIÓN: 135 M2SUP. TERRENO: 95 M2🔶️DISTRIBUCIÓN:🔹️PLANTA BAJA:Cochera.Patio de servicio.Cocina equipada.Sala.Comedor.2 alacenas.Medio baño. 🔹️PLANTA ALTA:Recámara principal con baño completo, y clóset.2 recámaras secundarias con baño completo compartido.LA CASA SE ENCUENTRA RECIÉN  REMODELADA.   Ideal para vivienda o negocio, cocineta nueva, equipada, tanque estacionario, closets en las tres recámaras, cámaras de vigilancia vecinal con accesos a monitoreo. Se entrega con persianas en las habitaciones. Información y citas:☎️ Ver teléfono Whatsapp ☎️ WhatsApp"
505,,2250000.0,2250000.0,112771,2024-11-05,"Hermosa Casa Estilo Californiano, con Terreno Excedente",100,250.0,22500.0,9000.0,2023-05-04,14,2024-07-30,Casa ,Venta,4,3,2,0,2.0,No,,arboledas san javier 2a seccion,pachuca de soto,hidalgo,centro,42000.0,"Arboledas San Javier 2a Sección, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-27c7d36d89a5-fc0b-57519dfd-996c-3399,"Casa de dos pisos, ubicada por CEUNI.Precio de Casa: $ 2,250,000245 metros de construcción320 metros de terreno esquina con excelente orientación al Sol.Echa de tabique y varilla de 3/8 ,Loza macisa.Bardeada.Sahuanes.Terreno de 100 metros.Precio Terreno: $ 500.000Privada TierraPlanta alta:Superficie de terreno 100 m2Una recamara principal bastante amplia con vestidor y baño.Recamara 2 ampliaRecamara número 3 normal.Baño completo.Sala de estar.Pasillo de buena dimension.Cúpula francesa en las escaleras con vitrales laterales que brindan excelente iluminación.Planta baja:Recibidor amplioMedio bañoEstudioSalaComedor bastante amplio con área para instalar cantina.CocinaCuarto de lavado y cuarto de servicios techados.Jardin periférico.Y un excedente de terreno de 100 metros que era una cancha de fútbolCisternaHidropresion.Balcón.**************SE PUEDE NEGOCIAR PRECIOS****************"
