"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
7,"Trabajadores Artesanales",74,"Artesanos y Trabajadores en la Elaboración de Productos de Hule, Caucho, Plásticos y de Sustancias Químicas",740,"Supervisores de Artesanos y Trabajadores en la Elaboración de Productos de Hule, Caucho, Plásticos y de Sustancias Químicas",7401,"Supervisores de Artesanos y Trabajadores en la Elaboración de Productos de Hule, Caucho, Plásticos y de Sustancias Químicas",2024,20242,"2024-Q2",50,0,1,0,0.000034750891707881224,0
7,"Trabajadores Artesanales",74,"Artesanos y Trabajadores en la Elaboración de Productos de Hule, Caucho, Plásticos y de Sustancias Químicas",741,"Artesanos y Trabajadores en la Elaboración de Productos de Hule, Caucho, Plásticos y de Sustancias Químicas",7411,"Trabajadores en la Elaboración y Reparación de Productos de Hule, Caucho, Plásticos y Vulcanización de Neumáticos",2024,20242,"2024-Q2",1466,3534.9167803547066,-0.5344710122447709,-4058.4165529786264,0.0010188961448750775,7593.333333333333
7,"Trabajadores Artesanales",74,"Artesanos y Trabajadores en la Elaboración de Productos de Hule, Caucho, Plásticos y de Sustancias Químicas",741,"Artesanos y Trabajadores en la Elaboración de Productos de Hule, Caucho, Plásticos y de Sustancias Químicas",7412,"Trabajadores en la Elaboración de Sustancias y Compuestos Químicos",2024,20242,"2024-Q2",569,1328.646748681898,-0.841663246299652,-7062.625129964543,0.00039546514763568835,8391.271878646441
7,"Trabajadores Artesanales",75,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",750,"Supervisores de Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",7501,"Supervisores de Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",2024,20242,"2024-Q2",104,9881.73076923077,1,9881.73076923077,0.00007228185475239295,0
7,"Trabajadores Artesanales",75,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",751,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",7511,"Trabajadores en la Elaboración de Productos de Carne, Pescado y sus Derivados",2024,20242,"2024-Q2",13304,6307.084936861094,0.13938548740298462,771.57039275635,0.009246517265633036,5535.514544104744
7,"Trabajadores Artesanales",75,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",751,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",7512,"Trabajadores en la Elaboración de Productos Lácteos",2024,20242,"2024-Q2",742,4155.727762803234,-0.677850561023005,-8744.272237196765,0.0005157032329449573,12900
7,"Trabajadores Artesanales",75,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",751,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",7513,"Trabajadores en la Elaboración de Pan, Tortilla, Repostería, y otros Productos de Cereales y Harinas",2024,20242,"2024-Q2",29117,5176.063262011883,-0.14777580377856459,-897.5301479867394,0.02023683427716755,6073.5934099986225
7,"Trabajadores Artesanales",75,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",751,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",7514,"Trabajadores en la Elaboración de Productos a Base de Frutas y Verduras",2024,20242,"2024-Q2",172,0,-1,-6000,0.00011954306747511141,6000
7,"Trabajadores Artesanales",75,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",751,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",7515,"Trabajadores en la Elaboración de Productos a Base de Azúcar, Chocolate, Confitería y Tabaco",2024,20242,"2024-Q2",4026,3972.1664182811724,-0.20331400524800997,-1013.6955705664109,0.002798141800318596,4985.861988847583
7,"Trabajadores Artesanales",75,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",751,"Trabajadores en la Elaboración y Procesamiento de Alimentos, Bebidas y Productos de Tabaco",7517,"Trabajadores en la Elaboración de Bebidas Alcohólicas y no Alcohólicas",2024,20242,"2024-Q2",4011,11516.240339067564,1.7502020896677235,7328.824300685111,0.002787716532806232,4187.416038382454
7,"Trabajadores Artesanales",76,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",761,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",7611,"Alfareros y Trabajadores Ceramistas",2024,20242,"2024-Q2",5475,3885.0730593607304,-0.25745544031216827,-1347.0345746835192,0.003805222642012994,5232.10763404425
7,"Trabajadores Artesanales",76,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",761,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",7612,"Trabajadores en la Elaboración de Productos de Cemento, Cal, Yeso, Azulejo, Piedra y Ladrilleros",2024,20242,"2024-Q2",641,2150,-0.09874312285628789,-235.55738605162014,0.0004455064316950373,2385.55738605162
7,"Trabajadores Artesanales",79,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",799,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",7999,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",2024,20242,"2024-Q2",327,1657.4923547400613,1,1657.4923547400613,0.0002272708317695432,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",810,"Supervisores de Operadores de Maquinaria Industrial",8101,"Supervisores de Operadores de Maquinaria Industrial",2024,20242,"2024-Q2",3178,15810.028319697924,1.0854242368061537,8228.823478657461,0.002208766676952931,7581.204841040462
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8113,"Operadores de Máquinas y Equipos para la Captación, Bombeo y Distribución de Agua",2024,20242,"2024-Q2",419,1290,1,1290,0.0002912124725120447,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8114,"Operadores de Equipos Portátiles Especializados para la Construcción",2024,20242,"2024-Q2",45,6450,1,6450,0.000031275802537093104,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8121,"Operadores de Hornos Metalúrgicos, Coladores y Laminadores y Operadores de Máquinas Trefiladoras y Estiradoras de Metales",2024,20242,"2024-Q2",231,3842.0779220779223,-0.7999746807814034,-15365.880035880036,0.00016054911969041127,19207.95795795796
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8122,"Operadores de Máquinas Pulidoras, Galvanizadoras y Recubridoras de Metal",2024,20242,"2024-Q2",912,10974.429824561403,1,10974.429824561403,0.0006338562647517535,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8123,"Operadores de Máquinas que Cortan, Perforan, Doblan, Troquelan, Sueldan, Etc., Piezas y Productos Metálicos",2024,20242,"2024-Q2",3630,8853.322314049587,0.282339581269641,1949.283443718581,0.0025229147379921767,6904.0388703310055
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8131,"Operadores de Máquinas para la Elaboración de Productos Químicos",2024,20242,"2024-Q2",595,0,-1,-7000,0.00041353561132378655,7000
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8132,"Operadores de Máquinas para la Elaboración de Productos Farmacéuticos y Cosméticos",2024,20242,"2024-Q2",592,10750,1,10750,0.0004114505578213137,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8133,"Operadores de Máquinas para la Elaboración y Ensamble de Productos de Plástico y Hule",2024,20242,"2024-Q2",1000,3746.16,-0.3981600673967987,-2478.352195121952,0.0006950178341576245,6224.512195121952
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8134,"Operadores de Máquinas para el Tratamiento de Agua",2024,20242,"2024-Q2",900,4175.6,-0.4034857142857142,-2824.3999999999996,0.000625516050741862,7000
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8135,"Operadores de Máquinas y Equipos para la Refinación del Petróleo y Gas",2024,20242,"2024-Q2",538,0,1,0,0.000373919594776802,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8142,"Operadores de Máquinas para la Elaboración de Productos de Madera, Bejuco, Mimbre y Similares",2024,20242,"2024-Q2",38,0,1,0,0.00002641067769798973,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8143,"Operadores de Máquinas en la Elaboración de Celulosa, Papel y Similares",2024,20242,"2024-Q2",201,26600,1,26600,0.00013969858466568252,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8145,"Operadores de Máquinas para la Elaboración de Productos a Base de Papel y Cartón",2024,20242,"2024-Q2",985,12512.893401015228,-0.03000826348719163,-387.10659898477206,0.0006845925666452602,12900
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8151,"Operadores de Máquinas y Equipos de Hilar y Bobinar Fibras Textiles Naturales y Sintéticas",2024,20242,"2024-Q2",3590,3587.685236768802,-0.4621900305018223,-3083.2309608547125,0.0024951140246258718,6670.916197623515
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8152,"Operadores de Máquinas para Fabricar Tejidos de Punto, Telas y Alfombras",2024,20242,"2024-Q2",4910,2520.0977596741345,-0.18300426600624878,-564.4933279133675,0.0034125375657139364,3084.591087587502
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8153,"Operadores de Máquinas de Costura, Bordado y de Corte para la Confección de Productos Textiles y Prendas de Vestir",2024,20242,"2024-Q2",12232,5494.803793328973,0.41352384217173577,1607.4949065635647,0.008501458147416062,3887.3088867654087
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8154,"Operadores de Máquinas en el Tratamiento del Cuero, Piel y la Elaboración de Calzado",2024,20242,"2024-Q2",397,4309.345088161209,0.07733627204030222,309.3450881612089,0.0002759220801605769,4000
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8155,"Operadores de Máquinas de Lavado, Blanqueo, Teñido, Estampado, Afelpado, Planchado y Acabado de Productos Textiles, Cuero, Piel y Similares",2024,20242,"2024-Q2",2085,5398.407673860911,-0.5501326938449241,-6601.592326139089,0.001449112184218647,12000
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",816,"Operadores de Máquinas en la Elaboración de Alimentos, Bebidas y Tabaco",8161,"Operadores de Máquinas en la Elaboración de Alimentos, Aceites, Grasas, Sal y Especias",2024,20242,"2024-Q2",494,10497.206477732794,0.33871317633521497,2655.940205543445,0.0003433388100738665,7841.266272189349
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",816,"Operadores de Máquinas en la Elaboración de Alimentos, Bebidas y Tabaco",8162,"Operadores de Máquinas en la Elaboración de Tabaco",2024,20242,"2024-Q2",46,0,-1,-6300,0.00003197082037125073,6300
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",816,"Operadores de Máquinas en la Elaboración de Alimentos, Bebidas y Tabaco",8163,"Operadores de Máquinas en la Elaboración de Bebidas Alcohólicas y no Alcohólicas",2024,20242,"2024-Q2",743,0,-1,-1575.776397515528,0.000516398250779115,1575.776397515528
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",817,"Operadores de Máquinas en la Elaboración de Cemento y Productos de Cerámica, Vidrio y Similares",8171,"Operadores de Máquinas en la Elaboración de Cemento, Cal, Yeso y Productos de Cemento",2024,20242,"2024-Q2",445,10750,0.03099981381493198,323.227990970654,0.0003092829362001429,10426.772009029346
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",817,"Operadores de Máquinas en la Elaboración de Cemento y Productos de Cerámica, Vidrio y Similares",8172,"Operadores de Máquinas en la Elaboración de Productos de Cerámica, Mosaico, Azulejo y Similares",2024,20242,"2024-Q2",235,7410.63829787234,1,7410.63829787234,0.00016332919102704174,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",818,"Operadores de Máquinas para la Generación de Energía",8181,"Operadores de Máquinas e Instalaciones para la Generación de Energía",2024,20242,"2024-Q2",988,11435.040485829959,-0.18321139386928864,-2564.959514170041,0.000686677620147733,14000
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",820,"Supervisores en Procesos de Ensamblado y Montaje de Maquinaria, Herramientas y Productos Metálicos y Electrónicos",8201,"Supervisores en Procesos de Ensamblado y Montaje de Maquinaria, Herramientas y Productos Metálicos y Electrónicos",2024,20242,"2024-Q2",779,6400.718870346598,-0.007640485217581686,-49.28112965340188,0.0005414188928087895,6450
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",821,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",8211,"Ensambladores y Montadores de Herramientas, Maquinaria, Equipos y Productos Metálicos",2024,20242,"2024-Q2",592,7310,1,7310,0.0004114505578213137,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",821,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",8212,"Ensambladores y Montadores de Partes Eléctricas y Electrónicas",2024,20242,"2024-Q2",770,6167.987012987013,1,6167.987012987013,0.0005351637323013709,0
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",830,"Supervisores de Conductores de Transporte y de Maquinaria Móvil",8301,"Supervisores de Conductores de Transporte y de Maquinaria Móvil",2024,20242,"2024-Q2",1899,4201.5007898894155,5.351268694049497,3539.979290440683,0.0013198388670653289,661.5214994487324
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8341,"Conductores de Camiones, Camionetas y Automóviles de Carga",2024,20242,"2024-Q2",27587,11353.52303621271,0.3554259738870593,2977.1725346406183,0.019173456990906387,8376.350501572091
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8342,"Conductores de Autobuses, Camiones, Camionetas, Taxis y Automóviles de Pasajeros",2024,20242,"2024-Q2",29276,8546.920071047958,0.5534180491818487,3044.911081549327,0.020347342112798615,5502.008989498631
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8343,"Choferes en Casas Particulares",2024,20242,"2024-Q2",1726,9466.228273464658,1.9994273022803466,6310.216368702753,0.00119960078175606,3156.0119047619046
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8344,"Conductores de Motocicleta",2024,20242,"2024-Q2",6050,3134.806611570248,0.05169564132173425,154.0900540398461,0.004204857896653628,2980.716557530402
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",835,"Conductores de Maquinaria Móvil",8351,"Conductores de Maquinaria Móvil para la Construcción y Minería",2024,20242,"2024-Q2",1854,10955.954692556634,0.14130919788044458,1356.4923269652354,0.0012885630645282358,9599.462365591398
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",835,"Conductores de Maquinaria Móvil",8352,"Conductores de Maquinaria Móvil para el Movimiento de Mercancías en Fábricas, Puertos, Comercios, Etcétera",2024,20242,"2024-Q2",5074,6442.80134016555,0.0470526727693764,289.5279588705862,0.003526520490515787,6153.273381294964
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9111,"Trabajadores de Apoyo en Actividades Agrícolas",2024,20242,"2024-Q2",97711,3878.344700187287,0.09515394380224627,336.9752679391336,0.06791088759337564,3541.3694322481533
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9112,"Trabajadores de Apoyo en Actividades Ganaderas",2024,20242,"2024-Q2",8791,2464.5148447275624,-0.3314892548569976,-1222.059922594051,0.006109901780079677,3686.5747673216133
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9113,"Trabajadores de Apoyo que Realizan Actividades Agrícolas y Ganaderas",2024,20242,"2024-Q2",1639,0,1,0,0.0011391342301843466,0
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9121,"Trabajadores de Apoyo en Actividades Silvícolas y Forestales",2024,20242,"2024-Q2",628,8600,4.714285714285714,7095,0.00043647119985098815,1505
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9124,"Recolectores de Leña y Acarreadores de Agua",2024,20242,"2024-Q2",1286,1306.98600311042,12.069860031104199,1206.98600311042,0.0008937929347267051,100
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",921,"Trabajadores de Apoyo en la Minería y Extracción",9212,"Trabajadores de Apoyo en la Extracción",2024,20242,"2024-Q2",538,0,1,0,0.000373919594776802,0
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",922,"Trabajadores de Apoyo en la Construcción y la Plomería",9221,"Trabajadores de Apoyo en la Construcción",2024,20242,"2024-Q2",73296,5794.120511351233,0.2389325570267052,1117.4167807975282,0.05094202717241724,4676.703730553705
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",922,"Trabajadores de Apoyo en la Construcción y la Plomería",9222,"Trabajadores de Apoyo en Plomería e Instalación de Tuberías",2024,20242,"2024-Q2",470,6882.531914893617,0.3416029962888652,1752.4510087447497,0.0003266583820540835,5130.080906148867
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9231,"Trabajadores de Apoyo en la Elaboración, Reparación y Mantenimiento Mecánico de Equipos, Maquinaria y Productos de Metal y de Precisión",2024,20242,"2024-Q2",17871,5180.55173185608,0.1398970458186453,635.7976675664067,0.012420663714230907,4544.754064289673
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9232,"Trabajadores de Apoyo en la Industria Eléctrica, Electrónica y Comunicaciones",2024,20242,"2024-Q2",2323,6173.8140335772705,0.15456899652757253,826.5250866669139,0.0016145264287481618,5347.288946910357
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9233,"Trabajadores de Apoyo en la Industria Química, Petroquímica y Plásticos",2024,20242,"2024-Q2",2553,4428.34312573443,-0.3805117241229924,-2720.045791659105,0.0017743805306044153,7148.388917393535
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9234,"Trabajadores de Apoyo en la Industria de la Madera, Papel y Cartón",2024,20242,"2024-Q2",4601,4115.292979787003,-0.13939667566138045,-666.5767427702949,0.00319777705495923,4781.869722557298
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9235,"Trabajadores de Apoyo en la Industria Textil y del Zapato",2024,20242,"2024-Q2",12322,2662.5633014121086,-0.405935046388514,-1819.3764010154564,0.008564009752490248,4481.939702427565
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9236,"Trabajadores de Apoyo en la Industria de Alimentos, Bebidas y Productos de Tabaco",2024,20242,"2024-Q2",11712,2481.017332650273,-0.17452674739095894,-524.5522903612764,0.008140048873654097,3005.5696230115495
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9237,"Trabajadores de Apoyo en la Industria de la Cerámica, Vidrio y Similares",2024,20242,"2024-Q2",4685,1256.503735325507,-0.648928402904251,-2322.5489300566383,0.0032561585530284706,3579.0526653821453
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9239,"Trabajadores de Apoyo en la Industria, no Clasificados Anteriormente",2024,20242,"2024-Q2",85,11250,1,11250,0.00005907651590339808,0
9,"Trabajadores en Actividades Elementales y de Apoyo",93,"Ayudantes de Conductores de Transporte, Conductores de Transporte de Tracción Humana y Animal y Cargadores",931,"Ayudantes de Conductores de Transporte",9311,"Ayudantes de Conductores de Transporte Terrestre con Motor",2024,20242,"2024-Q2",419,6450,-0.051470588235294115,-350,0.0002912124725120447,6800
9,"Trabajadores en Actividades Elementales y de Apoyo",93,"Ayudantes de Conductores de Transporte, Conductores de Transporte de Tracción Humana y Animal y Cargadores",933,"Cargadores",9331,"Cargadores",2024,20242,"2024-Q2",5327,3461.893185657969,0.06905018061069794,223.60442387098465,0.0037023600025576655,3238.288761786984
9,"Trabajadores en Actividades Elementales y de Apoyo",94,"Ayudantes en la Preparación de Alimentos",941,"Ayudantes en la Preparación de Alimentos",9411,"Ayudantes en la Preparación de Alimentos",2024,20242,"2024-Q2",21812,2520.6338254172015,-0.03342656504319868,-87.16992156851529,0.015159728998646106,2607.8037469857168
9,"Trabajadores en Actividades Elementales y de Apoyo",95,"Vendedores Ambulantes",951,"Vendedores Ambulantes (Excluyendo los de Venta de Alimentos)",9511,"Vendedores Ambulantes de Periódicos y Lotería",2024,20242,"2024-Q2",964,3870.6690871369296,1,3870.6690871369296,0.00066999719212795,0
9,"Trabajadores en Actividades Elementales y de Apoyo",95,"Vendedores Ambulantes",951,"Vendedores Ambulantes (Excluyendo los de Venta de Alimentos)",9512,"Vendedores Ambulantes de Artículos Diversos (Excluyendo los de Venta de Alimentos)",2024,20242,"2024-Q2",17777,4422.939472351915,0.1285483570089499,503.79906079324655,0.012355332037820091,3919.140411558669
9,"Trabajadores en Actividades Elementales y de Apoyo",95,"Vendedores Ambulantes",952,"Vendedores Ambulantes de Alimentos",9521,"Preparadores y Vendedores Ambulantes de Alimentos",2024,20242,"2024-Q2",19246,4581.259222695625,0.6628196964597812,1826.144382253613,0.01337631323619764,2755.114840442012
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",960,"Supervisores en Limpieza, Amas de Llaves, Mayordomos y en Estacionamientos",9601,"Supervisores en Limpieza, Amas de Llaves, Mayordomos y en Estacionamientos",2024,20242,"2024-Q2",721,2996.28294036061,-0.0184140563250504,-56.2087539915492,0.0005011078584276472,3052.4916943521594
9,"Trabajadores en Actividades Elementales y de Apoyo",96,"Trabajadores Domésticos, de Limpieza, Planchadores y otros Trabajadores de Limpieza",961,"Trabajadores Domésticos",9611,"Trabajadores Domésticos",2024,20242,"2024-Q2",52259,4354.652940163417,0.18620601946749615,683.5765262043315,0.036320936995243296,3671.0764139590856
